participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating,negativity_type,positivity_type,net_predisposition_type
NJL7V,jbg,42,gamma,0.7916052706618117,32.86419885616707,7.384374999999999,3.5781250000000004,7.834375,HN,LP,HNP
NJL7V,jbg,43,gamma,1.171396018923204,32.32383520191641,7.384374999999999,3.5781250000000004,7.834375,HN,LP,HNP
NJL7V,jbg,44,gamma,1.2561042627407417,32.08911491447707,7.384374999999999,3.5781250000000004,7.834375,HN,LP,HNP
NJL7V,jbg,45,gamma,1.7100370068886122,32.61252810758378,7.384374999999999,3.5781250000000004,7.834375,HN,LP,HNP
NJL7V,jbg,46,gamma,2.444636930297712,33.56120459439887,7.384374999999999,3.5781250000000004,7.834375,HN,LP,HNP
NJL7V,jbg,47,gamma,2.5418408603867277,34.13403339727338,7.384374999999999,3.5781250000000004,7.834375,HN,LP,HNP
NJL7V,jbg,48,gamma,1.572640690937675,34.067010459766394,7.384374999999999,3.5781250000000004,7.834375,HN,LP,HNP
NJL7V,jbg,49,gamma,0.6199079857842875,34.02060106422109,7.384374999999999,3.5781250000000004,7.834375,HN,LP,HNP
NJL7V,jbg,50,gamma,1.1201535310452044,34.66693893266575,7.384374999999999,3.5781250000000004,7.834375,HN,LP,HNP
NJL7V,jbg,51,gamma,3.0431406206293303,35.762983176384694,7.384374999999999,3.5781250000000004,7.834375,HN,LP,HNP
NJL7V,jbg,52,gamma,4.859540926633578,36.32150334872691,7.384374999999999,3.5781250000000004,7.834375,HN,LP,HNP
NJL7V,jbg,53,gamma,5.089045716353791,35.80938483092177,7.384374999999999,3.5781250000000004,7.834375,HN,LP,HNP
NJL7V,jbg,54,gamma,3.8334099303822846,34.88022989307049,7.384374999999999,3.5781250000000004,7.834375,HN,LP,HNP
NJL7V,jbg,55,gamma,2.5778150085167546,34.48544381153818,7.384374999999999,3.5781250000000004,7.834375,HN,LP,HNP
NJL7V,jbg,56,gamma,2.441842794934516,34.850677063611755,7.384374999999999,3.5781250000000004,7.834375,HN,LP,HNP
NJL7V,jbg,57,gamma,2.827027573048195,35.27906835542153,7.384374999999999,3.5781250000000004,7.834375,HN,LP,HNP
NJL7V,jbg,58,gamma,2.462309525460693,34.92093183265392,7.384374999999999,3.5781250000000004,7.834375,HN,LP,HNP
NJL7V,jbg,59,gamma,0.4947461119247851,9.74323482786702,7.384374999999999,3.5781250000000004,7.834375,HN,LP,HNP
NJL7V,ndp,0,delta,-1.5668944509791638,2.64539550118885,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,1,delta,-1.4840918521326776,2.714771519032082,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,2,delta,-1.4819096584746387,2.633541491524988,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,3,delta,-1.406762953765604,2.425226313954701,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,4,delta,-1.132407107987067,2.258379092578478,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,5,delta,-0.815033342338439,2.247648610446566,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,6,delta,-0.6689863242542256,2.376490468984721,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,7,delta,-0.6507407264778213,2.5009201045248184,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,8,delta,-0.46473014067335905,2.498398887579957,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,9,delta,0.055409085279632286,2.415767842182201,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,10,delta,0.6391183038807613,2.3524297058953447,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,11,delta,0.9274311476663164,2.344947803398989,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,12,delta,0.823228547616162,2.3579650481379253,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,13,delta,0.5755548598184048,2.3011383694936596,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,14,delta,0.46215686348025686,2.1351412801931575,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,15,delta,0.5950342780317417,1.932187628328122,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,16,delta,0.8100679792016177,1.7920723658710125,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,17,delta,0.822340002618343,1.7595371315551431,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,18,delta,0.5028242771521603,1.7993005329793168,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,19,delta,-0.030301470775262462,1.8319847309441966,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,20,delta,-0.41096383542397463,1.7915058737007108,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,21,delta,-0.3874497762853659,1.686648654762434,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,22,delta,-0.11765704526519549,1.60048681052872,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,23,delta,0.04708952907731634,1.6304243772096016,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,24,delta,-0.058993004150442285,1.7982907323120532,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,25,delta,-0.35639867636451905,2.0115340150387713,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,26,delta,-0.5634595577742185,2.1368844353747307,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,27,delta,-0.5277475242795853,2.115643950463157,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,28,delta,-0.3646650847923527,2.0019816257466343,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,29,delta,-0.2545567357428744,1.9163276930065487,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,30,delta,-0.2312667014592571,1.9356378944414299,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,31,delta,-0.17823015298709022,2.0154590585550696,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,32,delta,-0.07091226619310942,2.057618982527686,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,33,delta,-0.004670863845223749,2.050961053286974,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,34,delta,-0.09393614366877423,2.058634876916021,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,35,delta,-0.259730632576479,2.115890061810898,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,36,delta,-0.23418996349117993,2.1659857516806627,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,37,delta,0.050017604670972826,2.1314136856070967,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,38,delta,0.376029479677205,2.039491828146519,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,39,delta,0.4479939449940604,2.001823191624749,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,40,delta,0.2113271674439734,2.052675807717227,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,41,delta,-0.009816070466546867,2.093156768525296,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,42,delta,0.028337594916661324,2.0232575890669335,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,43,delta,0.18832651943792622,1.8710421000156763,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,44,delta,0.15419381243398766,1.765163892992251,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,45,delta,-0.17448524239581986,1.7965962876888402,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,46,delta,-0.40439222651896367,1.9483032196648422,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,47,delta,-0.10342659880788307,2.094289519544739,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,48,delta,0.6905101565123148,2.1603814215022648,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,49,delta,1.4847622020779438,2.1937989732636716,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,50,delta,1.7217946475122938,2.247013891250754,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,51,delta,1.3333053124149352,2.3172900327952757,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,52,delta,0.9841250936059169,2.3427141458452976,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,53,delta,1.3643151284514836,2.3006985762207526,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,54,delta,2.2763895961541376,2.3120605414451387,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,55,delta,2.8129702429212426,2.446568399016699,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,56,delta,2.351443946680733,2.5551530577095716,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,57,delta,1.328609663587807,2.44863998813828,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,58,delta,0.8538526893781759,2.1664240330055797,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,59,delta,0.3146038386483003,0.5695684945448838,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,0,theta,0.6966856806735464,10.138948812516087,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,1,theta,1.0002249582353056,9.732481360290805,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,2,theta,0.728517812155399,9.770646491263294,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,3,theta,0.3288248056330296,10.282541458544486,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,4,theta,0.4780165704676005,10.908374276989651,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,5,theta,1.2877217003578387,11.274353226337938,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,6,theta,2.024618192882631,11.297525898358554,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,7,theta,1.8472038237706982,11.14039086896629,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,8,theta,0.7590061098869612,10.962191847225277,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,9,theta,-0.3810415771296043,10.762255628798302,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,10,theta,-0.6873911416698704,10.468658023022888,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,11,theta,-0.18750310018780958,10.14488950806458,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,12,theta,0.4032901844748782,9.969869639809634,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,13,theta,0.5327760768829002,9.993688687670808,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,14,theta,0.4695837140675092,10.13711662725849,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,15,theta,0.6775686001093018,10.277162194806316,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,16,theta,1.1739431721345248,10.304087804496348,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,17,theta,1.505041517137066,10.139778157517505,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,18,theta,1.402099545314461,9.838829098768468,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,19,theta,1.123875460195631,9.589369996961342,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,20,theta,1.104523344085245,9.549689192730813,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,21,theta,1.2961453721943519,9.643234515594047,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,22,theta,1.0777476433713717,9.660650751192918,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,23,theta,0.1817416117593531,9.525727621173578,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,24,theta,-0.8045797565452446,9.415595608021972,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,25,theta,-1.0296022098569404,9.444375199480445,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,26,theta,-0.2906585612730179,9.497602226389997,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,27,theta,0.6332630508730812,9.432566936510934,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,28,theta,0.6749379074326818,9.238634993078309,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,29,theta,-0.23489086817299665,9.095732201815336,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,30,theta,-1.2197408898341031,9.07411096526059,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,31,theta,-1.4646593708333864,9.015787538931274,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,32,theta,-0.9472761968893249,8.76102321639046,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,33,theta,-0.5054393893049998,8.452369681240729,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,34,theta,-0.9278254016900807,8.387802997762792,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,35,theta,-2.0512908717677387,8.606866911396546,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,36,theta,-2.9143062331283787,8.819396661083845,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,37,theta,-2.8243664740669274,8.74448268444015,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,38,theta,-1.8539234743192523,8.478727521013116,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,39,theta,-0.663044273577098,8.388840472365711,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,40,theta,-0.006762398697095051,8.637880998943261,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,41,theta,-0.14323977367867258,9.013074477274872,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,42,theta,-0.6573970732125431,9.173681652372805,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,43,theta,-1.051492644166192,8.947920624473532,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,44,theta,-1.1499409436863548,8.550439442937718,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,45,theta,-1.160170286449949,8.340143170786032,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,46,theta,-1.3495443543601802,8.403598352655726,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,47,theta,-1.6289251392448456,8.57530390763856,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,48,theta,-1.7511049638344094,8.652585823848943,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,49,theta,-1.5749360142967888,8.610537625350624,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,50,theta,-1.2406025183455913,8.743470602644692,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,51,theta,-1.1185947855344214,9.327118463962538,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,52,theta,-1.3720702539442904,10.100228054463695,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,53,theta,-1.7721632135021093,10.473771339416405,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,54,theta,-2.1171220397527133,10.153918265389468,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,55,theta,-2.513606036266152,9.598392735168705,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,56,theta,-3.2163894962854584,9.483983035641792,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,57,theta,-4.152175779059181,9.840346162067554,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,58,theta,-4.682719037066962,10.175529163462665,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,59,theta,-1.2947887408940106,2.9016573120127553,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,0,alpha,1.3989876275948259,10.741956560599865,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,1,alpha,2.1690331646782663,10.898078892491707,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,2,alpha,1.8107532504758908,10.941895944681317,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,3,alpha,0.9342623732753186,10.85475021199275,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,4,alpha,0.43425084082637966,10.71027159287414,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,5,alpha,0.4705017573255468,10.575747888600091,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,6,alpha,0.7523691171300726,10.430068255441729,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,7,alpha,1.012269482007163,10.334856273627343,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,8,alpha,0.9206026932781128,10.439762863824445,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,9,alpha,0.17041529810640554,10.728380938030053,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,10,alpha,-0.9350308664919211,11.061046473388817,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,11,alpha,-1.5154470915280491,11.251055635124631,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,12,alpha,-0.9920617311948359,11.235768810417653,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,13,alpha,0.3335143637664171,11.220960921893408,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,14,alpha,1.5415739713834924,11.461695338276662,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,15,alpha,1.9919020517975365,11.89961090174404,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,16,alpha,1.7962096594018675,12.255034954311377,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,17,alpha,1.413046732368981,12.432500316901397,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,18,alpha,1.1825799408679423,12.62742048850977,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,19,alpha,1.0975652427053237,12.974107917351628,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,20,alpha,1.1111676355860585,13.309741122885,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,21,alpha,1.3817653858074959,13.329636040294025,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,22,alpha,2.007550175059176,12.9672992373171,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,23,alpha,2.6189684753667297,12.514239696778201,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,24,alpha,2.611416333706565,12.293313662899433,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,25,alpha,2.0784433601984613,12.326235877689406,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,26,alpha,1.6773984428425077,12.31184495024862,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,27,alpha,1.9498611585804735,12.041830279258132,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,28,alpha,2.864184152702677,11.684324043917943,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,29,alpha,3.7116041217233864,11.495603742407873,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,30,alpha,3.834502629377221,11.531576688300085,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,31,alpha,3.3364224227971384,11.712425886543526,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,32,alpha,2.702580452160303,11.934632284298491,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,33,alpha,2.3837489798565805,12.058923807815809,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,34,alpha,2.496978518712112,11.912539326880346,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,35,alpha,2.793693250923475,11.511757085689526,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,36,alpha,2.848128169633492,11.209533777892768,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,37,alpha,2.4314139631668876,11.337842026265601,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,38,alpha,1.6244646723160852,11.786353482710407,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,39,alpha,0.8481339194489603,12.123262638227628,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,40,alpha,0.732263394366532,12.085588849021565,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,41,alpha,1.3235490228098339,11.876069422373918,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,42,alpha,1.8515906908330848,11.881950722683733,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,43,alpha,1.6068566852338453,12.181848236880771,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,44,alpha,0.6548172353787773,12.462841565799504,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,45,alpha,-0.2282925444384034,12.398697357847736,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,46,alpha,-0.3395465955652277,12.11546776933752,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
NJL7V,ndp,47,alpha,0.11527458963668025,12.011624099299677,7.1312500000000005,4.178125,8.509374999999999,HN,LP,HNP
